temperature,turbidity,disolved_oxg,ph,ammonia,nitrate,fish_length
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3196390623118518,0.5157297576070139,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.270803667416174,0.5401409661337458,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.2247705029638398,0.546845452982637,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.20516389595756326,0.5535499398315282,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.1919052531897427,0.5413443355681623,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.2573892525239587,0.547361182740244,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.2623799645693468,0.5490802819322675,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.23598542880196557,0.5533780299123259,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.19198263891321085,0.5635207151452639,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.2304403414444912,0.55440948942754,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.323818892056589,0.5434072545985903,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.32430688909725214,0.5327488396080453,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.37574304470793385,0.5270758122743682,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.40378569624969435,0.5287949114663916,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.3565937473002556,0.5279353618703799,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.36466120897180726,0.5236376138903214,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.435325381950247,0.5098848203541344,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.46993964914246944,0.5139247034553893,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.4516102401325698,0.5113460546673543,0.8856841364755539
0.11437908496732074,1.0,0.07788215200683177,0.0,0.49970104760923145,0.5090252707581228,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4353960964906575,0.5083376310813134,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.37161258171782297,0.4899432697266633,0.8856841364755539
0.10675381263616579,1.0,0.07788215200683178,0.0,0.37533410118650323,0.522434244455905,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.42809648798903516,0.4871927110194258,0.8856841364755539
0.10457516339869333,1.0,0.07788215200683177,0.0,0.40717615825914144,0.521402784940691,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.38836458949375396,0.5289668213855939,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3629897440567264,0.5263881725975589,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.32445932563011826,0.5346398487192711,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.30364456737211093,0.5306859205776173,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3525496761307405,0.5157297576070139,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.33187134356626097,0.5054151624548736,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.33677699802766475,0.5511432009626955,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.34031572708056684,0.5351555784768781,0.8856841364755539
0.10675381263616579,1.0,0.07788215200683178,0.0,0.3586131144117901,0.5270758122743682,0.8856841364755539
0.10675381263616579,1.0,0.07788215200683178,0.0,0.36089299122172375,0.522434244455905,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3640491279262727,0.5258724428399518,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.4222585356953324,0.5219185146982981,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.39508380506936525,0.5124634691421696,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.37406290725487823,0.5189960460718582,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.36409882824005185,0.517792676637442,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.29459510755448104,0.5308578304968196,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.39871826559914386,0.5050713426164689,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3883178912123507,0.5195117758294653,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.41035814579803864,0.5244971634863331,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3432340361091125,0.5152140278494068,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4090445898539978,0.5083376310813134,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.43068790904775867,0.5033522434244455,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4658430424063757,0.5116039195461578,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.5297666520234198,0.49320955819150775,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4637569634642653,0.510744369950146,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.5270941760905467,0.4992264053635895,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4533692643252815,0.5028365136668386,0.8856841364755539
0.10675381263616579,1.0,0.07788215200683178,0.0,0.4163642119047929,0.5061028021316829,0.8856841364755539
0.10784313725490247,1.0,0.07788215200683177,0.0,0.38863785782975074,0.5032233109850438,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3965794843108784,0.5078219013237064,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3986755700275753,0.5024926938284339,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.43932342195666463,0.502578648788035,0.8856841364755539
0.10675381263616579,1.0,0.07788215200683178,0.0,0.4448274815383348,0.4937252879491147,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.38471712015701287,0.4868488911810212,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4082120262084097,0.5067904418084923,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.47558130187470243,0.4968196664947568,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.41747663167964705,0.5000859549596012,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.5086500227320562,0.4878803506962352,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.46563923776396626,0.48805226061543755,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.4465840040374,0.4868488911810212,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.5151397496104863,0.4858174316658071,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.47148185988580926,0.4823792332817604,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.42477557306296365,0.509712910434932,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.4120846479733446,0.5045556128588619,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.42792503858445496,0.5043837029396596,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.416560678245839,0.5057589822932783,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.42059974602806094,0.5064466219700876,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3928105994424892,0.5069623517276947,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.39266016426454037,0.5164173972838232,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.4124422233852318,0.521402784940691,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.32069777906309244,0.5215746948598934,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.39428026107007774,0.520887055183084,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.3212741692792687,0.5215746948598934,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.35523716222549334,0.5179645865566442,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.44681782900356865,0.5061028021316829,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.42787600538898163,0.5048994326972666,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.5476204056813129,0.4975073061715662,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.6152378493573483,0.48048822417053466,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.5836296172508787,0.4700876740587932,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6034005021399487,0.49630393673714973,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6043037803259472,0.48014440433212996,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.5151662675631401,0.49355337802991234,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.5448782158854877,0.4847859721505931,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6221715434682613,0.4854736118274025,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683177,0.0,0.5171666218029605,0.47782362042289844,0.8856841364755539
0.11437908496732074,1.0,0.07788215200683177,0.0,0.46787274985164956,0.49045899948427024,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.6032047029172081,0.4758466563520715,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.6463595854393424,0.4730960976448341,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.6485070392655827,0.4712050885336084,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6610708783179545,0.4691421695031804,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6139966757494822,0.47429946707925047,0.8856841364755539
0.11764705882352988,1.0,0.07788215200683177,0.0,0.5721593518812235,0.4721505930892213,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.831248088289105,0.45143544782533956,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.5736460250256089,0.4651882413615266,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.5644648093425916,0.4632972322503009,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.7637003584760215,0.45951521402784945,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6672460589152188,0.46243768265428914,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.7324448651737225,0.4540140966133746,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.7208997157742457,0.43871411380436653,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6348711410958552,0.45762420491662376,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.6430553484709147,0.4602028537046588,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.6099185815463735,0.46415678184631254,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.6262483034347586,0.4646725116039196,0.8856841364755539
0.1111111111111116,1.0,0.07788215200683178,0.0,0.6901005313930865,0.46003094378545645,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.46991713389965006,0.4705174488567991,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.5371549872597081,0.46175004297747985,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.5656836344872144,0.467938800068764,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.5122351165072087,0.4645006016847172,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.565657283314137,0.4634691421695032,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.5575734772440942,0.45590510572460036,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.5279207356713829,0.4651882413615266,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.48921386445290127,0.46690734055355,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.4270250959899852,0.4662197008767406,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.4621261927658358,0.4495444387141138,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.4255871224819202,0.47945676465532067,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.44374091259782866,0.49071686436307377,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.3834379208057188,0.47808148530170197,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.4047426774593066,0.4749871067560599,0.8856841364755539
0.11546840958605564,1.0,0.07788215200683178,0.0,0.42509478917226967,0.4651882413615266,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.5667890495198582,0.4602028537046588,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.5140500118580278,0.4696578992607873,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.468987504540574,0.4529826370981606,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.43514626068515055,0.4713769984528107,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.39665753715265234,0.47464328691765517,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.4305024501587574,0.4761904761904762,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.4277539227390276,0.4730960976448341,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.45274484159109046,0.4682826199071687,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.3284150036241202,0.4854736118274025,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.28482115725679613,0.4951005673027334,0.8856841364755539
0.11764705882352988,1.0,0.07788215200683177,0.0,0.2682621134508062,0.49381124290871586,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.2996735456570765,0.4971634863331615,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.23646542042295962,0.508165721162111,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.26604577965949616,0.4930376482723053,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.330325296892663,0.4882241705346399,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.3275764359137803,0.4975073061715662,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.2850970106762278,0.4902870895650679,0.8856841364755539
0.11982570806100323,1.0,0.07788215200683178,0.0,0.3236794643306852,0.4851297919889978,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.32327285572332465,0.46931407942238274,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.3212584919990834,0.4851297919889978,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.3048320379563631,0.4854736118274025,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.43295744552395304,0.47464328691765517,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.4366979778643475,0.4665635207151453,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.53976708898591,0.4620938628158845,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.5028480948268643,0.4571084751590167,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.6595865400876392,0.4476534296028881,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.7139516786197588,0.444559051057246,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.6067821248318443,0.45195117758294656,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.6454649797913186,0.4423242221076156,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.5833814492411361,0.44584837545126355,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.637689048819384,0.443011861784425,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.7203760279042244,0.44146467251160393,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.8993785459422694,0.4394017534811759,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.7540978575829168,0.44008939315798523,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.6537269064489991,0.4388860237235689,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.7043758624588846,0.45418600653257696,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.6438698999222473,0.44120680763280046,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.6082217661356737,0.4436995014612344,0.8856841364755539
0.13071895424836644,1.0,0.07788215200683177,0.0,0.5245050899458933,0.4522949974213512,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.7189380543961594,0.42341413099535846,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.6435706973621141,0.44782533952209047,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.5822741996331515,0.444559051057246,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.7407391470692325,0.4388860237235689,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.8489424006719213,0.430290527763452,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683178,0.0,0.8002280877487391,0.4314938971978683,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.5978247273404094,0.44094894275399693,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.6013971458677524,0.430290527763452,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.8099600095931611,0.4388860237235689,0.8856841364755539
0.13071895424836644,1.0,0.07788215200683177,0.0,0.7678383265470722,0.4370809695719443,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.6655675892579275,0.4340725459859034,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.6553690181586266,0.43235344679388005,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.5900471285727104,0.44043321299638993,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.6483469308722004,0.43063434760185665,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.7806358237860362,0.4381983840467595,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.5718568137295615,0.44008939315798523,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.6281669356821233,0.43424445590510574,0.8856841364755539
0.13071895424836644,1.0,0.07788215200683177,0.0,0.5900779827943518,0.44172253739040745,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.4936492005087444,0.4407770328347946,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.5004638140020793,0.45504555612858866,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.46473462534135607,0.444043321299639,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.5400352705448255,0.4423242221076156,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.5865414218759433,0.4412927625924016,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.5991646344575277,0.4394017534811759,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.5887125584020382,0.4462781502492694,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.5560858034222501,0.4381983840467595,0.8856841364755539
0.12418300653594816,1.0,0.07788215200683177,0.0,0.49274358740867563,0.4610624033006705,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.37565531865072654,0.46587588103833594,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.4288499981153908,0.45693656523981435,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.3547141414737777,0.45384218669417226,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.4171961084320752,0.44834106927969747,0.8856841364755539
0.12854030501089309,1.0,0.07788215200683178,0.0,0.43484238829687705,0.46054667354306345,0.8856841364755539
0.13071895424836644,1.0,0.07788215200683177,0.0,0.5526651543094674,0.4711191335740072,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.5017840411291776,0.46364105208870554,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.573537618300923,0.4593433041086471,0.8856841364755539
0.13071895424836644,1.0,0.07788215200683177,0.0,0.5201956724702622,0.45616297060340383,0.8856841364755539
0.1328976034858398,1.0,0.07788215200683178,0.0,0.6099425978053808,0.45504555612858866,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.50524171530793,0.45590510572460036,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.5618433679601089,0.4571944301186179,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.4552882301317992,0.4615781330582775,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.43767397194567387,0.4584837545126354,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.469230168824294,0.45693656523981435,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.5716366646886608,0.4433556816228296,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.5452037696186984,0.4455905105724601,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.4903953309724017,0.4452466907340554,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.5186364502101255,0.4553893759669933,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.6011870036014381,0.44215231218841333,0.8856841364755539
0.143790849673203,1.0,0.07788215200683177,0.0,0.558136358314579,0.43914388860237236,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683178,0.0,0.6445116677323881,0.4399174832387829,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.5720656217592641,0.4498882585525185,0.8856841364755539
0.14596949891067634,1.0,0.07788215200683178,0.0,0.6763265397340665,0.44662197008767407,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.7173463101186169,0.43510400550111744,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.6097154440222696,0.4388860237235689,0.8856841364755539
0.14596949891067634,1.0,0.07788215200683178,0.0,0.6892062593042154,0.4376826542891525,0.8856841364755539
0.13725490196078471,1.0,0.07788215200683177,0.0,0.7381202073803964,0.4223826714801444,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.7258150434510828,0.43613546501633144,0.8856841364755539
0.14161220043572964,1.0,0.07788215200683178,0.0,0.6647230174828358,0.43183771703627305,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683177,0.0,0.6639229758546535,0.4288292934502321,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.6747074436059878,0.4314938971978683,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683177,0.0,0.8242530192940619,0.42753996905621455,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.800106338657938,0.4321815368746777,0.8856841364755539
0.1546840958605662,1.0,0.07788215200683178,0.0,0.9547003321248484,0.43304108647068934,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683177,0.0,0.8646923967526015,0.4280556988138216,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.7643377900171748,0.4271961492178099,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683177,0.0,0.776258026684065,0.4249613202681795,0.8856841364755539
0.1546840958605662,1.0,0.07788215200683178,0.0,0.7758252336832033,0.41327144576242053,0.8856841364755539
0.15686274509803955,1.0,0.07788215200683177,0.0,0.9032635093958608,0.4076843733883445,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.6838232816950407,0.41911638301529996,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683178,0.0,0.7076334011459091,0.41980402269210937,0.8856841364755539
0.15032679738562127,1.0,0.07788215200683177,0.0,0.5409202029774156,0.42212480660134094,0.8856841364755539
0.1590413943355129,1.0,0.07788215200683178,0.0,0.4942079120898182,0.443011861784425,0.8856841364755539
0.1546840958605662,1.0,0.07788215200683178,0.0,0.6099435984828394,0.4423242221076156,0.8856841364755539
0.15686274509803955,1.0,0.07788215200683177,0.0,0.44769759126928926,0.445074780814853,0.8856841364755539
0.1546840958605662,1.0,0.07788215200683178,0.0,0.4715068768222754,0.44662197008767407,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683178,0.0,0.5614661125582019,0.444043321299639,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683177,0.0,0.4903384591368356,0.4443011861784425,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683178,0.0,0.4982443113988169,0.4473096097644835,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683177,0.0,0.458708545685429,0.4507478081485302,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683178,0.0,0.5861081285363524,0.4394017534811759,0.8856841364755539
0.16775599128540275,1.0,0.07788215200683178,0.0,0.6976142848708575,0.44266804194602033,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683177,0.0,0.5176919774687463,0.44094894275399693,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683178,0.0,0.9265222555670187,0.4230703111569538,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.5745366279637981,0.4151624548736462,0.8856841364755539
0.16339869281045782,1.0,0.07788215200683177,0.0,0.7242563215296753,0.43424445590510574,0.8856841364755539
0.17211328976034945,1.0,0.07788215200683178,0.0,0.7048925455866955,0.4399174832387829,0.8856841364755539
0.16775599128540275,1.0,0.07788215200683178,0.0,0.5263826944174538,0.4534983668557676,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683177,0.0,0.5538144323707149,0.442496132026818,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.5393881657882384,0.4493725287949115,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683177,0.0,0.5413349837840217,0.4479112944816916,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.45351236120186694,0.4402613030771876,0.8856841364755539
0.1808278867102393,1.0,0.07788215200683178,0.0,0.45081219985930465,0.4380264741275572,0.8856841364755539
0.18300653594771266,1.0,0.07788215200683177,0.0,0.4987431491119488,0.4548736462093863,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.45036189500291696,0.4708612686952038,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.5393905007023087,0.4428399518652226,0.8856841364755539
0.18300653594771266,1.0,0.07788215200683177,0.0,0.7317128696127276,0.40458999484270247,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.7188339839404609,0.40983324737837373,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.6594941442022916,0.41550627471205087,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683177,0.0,0.6734654361002398,0.42006188757091284,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.6987257039682531,0.4177411036616813,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.5486527712594759,0.42255458139934676,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683177,0.0,0.69027931909903,0.43811242908715836,0.8856841364755539
